subject_id,item_id,counterbalance,condition,audience_group,shared.tangram,unique.tangram,response.unique
31d2cfe8-7268-434c-a6d8-3261f086cb52,1,a,refer either,blue,G,J,unique
31d2cfe8-7268-434c-a6d8-3261f086cb52,1,a,refer one,red,K,E,unique
31d2cfe8-7268-434c-a6d8-3261f086cb52,1,a,refer one,blue,K,I,unique
31d2cfe8-7268-434c-a6d8-3261f086cb52,1,a,social one,red,G,E,unique
31d2cfe8-7268-434c-a6d8-3261f086cb52,1,a,refer either,blue,K,J,shared
31d2cfe8-7268-434c-a6d8-3261f086cb52,1,a,social one,red,F,I,unique
31d2cfe8-7268-434c-a6d8-3261f086cb52,1,a,refer one,blue,F,E,shared
31d2cfe8-7268-434c-a6d8-3261f086cb52,1,a,refer either,red,F,J,shared
31d2cfe8-7268-434c-a6d8-3261f086cb52,1,a,refer one,blue,K,E,shared
31d2cfe8-7268-434c-a6d8-3261f086cb52,1,a,refer either,red,F,E,unique
31d2cfe8-7268-434c-a6d8-3261f086cb52,1,a,refer one,red,F,E,shared
31d2cfe8-7268-434c-a6d8-3261f086cb52,1,a,refer one,blue,G,I,shared
31d2cfe8-7268-434c-a6d8-3261f086cb52,1,a,refer either,red,K,E,shared
31d2cfe8-7268-434c-a6d8-3261f086cb52,1,a,refer one,blue,G,J,shared
31d2cfe8-7268-434c-a6d8-3261f086cb52,1,a,social one,blue,F,J,unique
31d2cfe8-7268-434c-a6d8-3261f086cb52,1,a,refer either,red,G,J,shared
31d2cfe8-7268-434c-a6d8-3261f086cb52,1,a,social one,red,F,J,unique
31d2cfe8-7268-434c-a6d8-3261f086cb52,1,a,social one,blue,F,E,unique
31d2cfe8-7268-434c-a6d8-3261f086cb52,1,a,refer either,blue,G,E,shared
31d2cfe8-7268-434c-a6d8-3261f086cb52,1,a,refer either,blue,F,J,shared
31d2cfe8-7268-434c-a6d8-3261f086cb52,1,a,refer one,red,G,I,unique
31d2cfe8-7268-434c-a6d8-3261f086cb52,1,a,social one,blue,G,I,unique
31d2cfe8-7268-434c-a6d8-3261f086cb52,1,a,refer either,red,G,E,unique
31d2cfe8-7268-434c-a6d8-3261f086cb52,1,a,refer one,blue,F,J,unique
31d2cfe8-7268-434c-a6d8-3261f086cb52,1,a,refer either,blue,G,I,unique
31d2cfe8-7268-434c-a6d8-3261f086cb52,1,a,social one,blue,K,I,unique
31d2cfe8-7268-434c-a6d8-3261f086cb52,1,a,refer either,blue,F,I,shared
31d2cfe8-7268-434c-a6d8-3261f086cb52,1,a,refer one,red,G,J,unique
31d2cfe8-7268-434c-a6d8-3261f086cb52,1,a,refer either,red,K,J,shared
31d2cfe8-7268-434c-a6d8-3261f086cb52,1,a,social one,blue,F,I,unique
31d2cfe8-7268-434c-a6d8-3261f086cb52,1,a,social one,red,F,E,shared
31d2cfe8-7268-434c-a6d8-3261f086cb52,1,a,refer one,red,K,I,unique
31d2cfe8-7268-434c-a6d8-3261f086cb52,1,a,refer either,blue,K,I,shared
31d2cfe8-7268-434c-a6d8-3261f086cb52,1,a,refer one,blue,G,E,unique
31d2cfe8-7268-434c-a6d8-3261f086cb52,1,a,refer either,red,K,I,unique
31d2cfe8-7268-434c-a6d8-3261f086cb52,1,a,social one,blue,K,J,unique
31d2cfe8-7268-434c-a6d8-3261f086cb52,1,a,social one,red,G,J,unique
31d2cfe8-7268-434c-a6d8-3261f086cb52,1,a,social one,red,K,I,unique
1f6b860b-1e95-4f82-b74f-4e9807876d89,1,a,refer either,blue,G,J,unique
1f6b860b-1e95-4f82-b74f-4e9807876d89,1,a,refer either,red,F,I,shared
1f6b860b-1e95-4f82-b74f-4e9807876d89,1,a,social one,red,F,J,shared
1f6b860b-1e95-4f82-b74f-4e9807876d89,1,a,refer either,red,G,J,unique
1f6b860b-1e95-4f82-b74f-4e9807876d89,1,a,social one,blue,G,I,shared
1f6b860b-1e95-4f82-b74f-4e9807876d89,1,a,social one,blue,F,I,shared
1f6b860b-1e95-4f82-b74f-4e9807876d89,1,a,refer one,blue,K,I,shared
1f6b860b-1e95-4f82-b74f-4e9807876d89,1,a,refer one,red,K,J,unique
1f6b860b-1e95-4f82-b74f-4e9807876d89,1,a,social one,red,K,I,unique
1f6b860b-1e95-4f82-b74f-4e9807876d89,1,a,social one,blue,K,I,shared
1f6b860b-1e95-4f82-b74f-4e9807876d89,1,a,refer either,red,G,I,shared
1f6b860b-1e95-4f82-b74f-4e9807876d89,1,a,social one,blue,K,J,unique
1f6b860b-1e95-4f82-b74f-4e9807876d89,1,a,refer either,red,F,E,shared
1f6b860b-1e95-4f82-b74f-4e9807876d89,1,a,social one,red,G,E,unique
1f6b860b-1e95-4f82-b74f-4e9807876d89,1,a,social one,blue,G,E,unique
1f6b860b-1e95-4f82-b74f-4e9807876d89,1,a,refer either,blue,K,E,shared
1f6b860b-1e95-4f82-b74f-4e9807876d89,1,a,refer one,blue,G,J,shared
1f6b860b-1e95-4f82-b74f-4e9807876d89,1,a,refer either,blue,F,J,shared
1f6b860b-1e95-4f82-b74f-4e9807876d89,1,a,social one,blue,K,E,shared
1f6b860b-1e95-4f82-b74f-4e9807876d89,1,a,refer either,red,K,I,shared
1f6b860b-1e95-4f82-b74f-4e9807876d89,1,a,refer one,blue,K,E,shared
1f6b860b-1e95-4f82-b74f-4e9807876d89,1,a,refer one,red,K,E,unique
1f6b860b-1e95-4f82-b74f-4e9807876d89,1,a,social one,blue,F,J,shared
1f6b860b-1e95-4f82-b74f-4e9807876d89,1,a,refer either,red,F,J,shared
1f6b860b-1e95-4f82-b74f-4e9807876d89,1,a,refer one,red,F,J,shared
1f6b860b-1e95-4f82-b74f-4e9807876d89,1,a,refer one,red,G,E,shared
1f6b860b-1e95-4f82-b74f-4e9807876d89,1,a,refer one,red,F,I,unique
1f6b860b-1e95-4f82-b74f-4e9807876d89,1,a,refer one,red,G,I,unique
1f6b860b-1e95-4f82-b74f-4e9807876d89,1,a,social one,blue,F,E,unique
1f6b860b-1e95-4f82-b74f-4e9807876d89,1,a,refer either,red,K,E,shared
1f6b860b-1e95-4f82-b74f-4e9807876d89,1,a,refer either,blue,F,I,shared
1f6b860b-1e95-4f82-b74f-4e9807876d89,1,a,refer one,red,G,J,shared
1f6b860b-1e95-4f82-b74f-4e9807876d89,1,a,refer either,blue,G,E,shared
1f6b860b-1e95-4f82-b74f-4e9807876d89,1,a,refer one,red,F,E,shared
1f6b860b-1e95-4f82-b74f-4e9807876d89,1,a,social one,red,K,E,shared
1f6b860b-1e95-4f82-b74f-4e9807876d89,1,a,refer one,red,K,I,unique
1f6b860b-1e95-4f82-b74f-4e9807876d89,1,a,refer one,blue,G,I,unique
1f6b860b-1e95-4f82-b74f-4e9807876d89,1,a,refer one,blue,F,I,unique
1f6b860b-1e95-4f82-b74f-4e9807876d89,1,a,social one,blue,G,J,shared
1f6b860b-1e95-4f82-b74f-4e9807876d89,1,a,refer one,blue,K,J,shared
1f6b860b-1e95-4f82-b74f-4e9807876d89,1,a,social one,red,G,J,unique
1f6b860b-1e95-4f82-b74f-4e9807876d89,1,a,refer either,blue,K,J,shared
1f6b860b-1e95-4f82-b74f-4e9807876d89,1,a,social one,red,F,I,unique
1f6b860b-1e95-4f82-b74f-4e9807876d89,1,a,social one,red,G,I,unique
1f6b860b-1e95-4f82-b74f-4e9807876d89,1,a,refer one,blue,G,E,unique
1f6b860b-1e95-4f82-b74f-4e9807876d89,1,a,social one,red,F,E,unique
1f6b860b-1e95-4f82-b74f-4e9807876d89,1,a,refer one,blue,F,E,unique
1f6b860b-1e95-4f82-b74f-4e9807876d89,1,a,refer one,blue,F,J,shared
1f6b860b-1e95-4f82-b74f-4e9807876d89,1,a,refer either,red,K,J,shared
1f6b860b-1e95-4f82-b74f-4e9807876d89,1,a,refer either,blue,F,E,shared
1f6b860b-1e95-4f82-b74f-4e9807876d89,1,a,refer either,red,G,E,shared
1f6b860b-1e95-4f82-b74f-4e9807876d89,1,a,social one,red,K,J,unique
1f6b860b-1e95-4f82-b74f-4e9807876d89,1,a,refer either,blue,K,I,shared
1f6b860b-1e95-4f82-b74f-4e9807876d89,1,a,refer either,blue,G,I,shared
f2f114bb-5d69-455c-8e8a-f4ad7e7f310c,1,a,refer one,red,F,E,unique
f2f114bb-5d69-455c-8e8a-f4ad7e7f310c,1,a,refer either,red,G,I,unique
f2f114bb-5d69-455c-8e8a-f4ad7e7f310c,1,a,refer one,blue,G,I,unique
f2f114bb-5d69-455c-8e8a-f4ad7e7f310c,1,a,refer either,red,G,J,unique
f2f114bb-5d69-455c-8e8a-f4ad7e7f310c,1,a,refer one,blue,F,E,shared
f2f114bb-5d69-455c-8e8a-f4ad7e7f310c,1,a,refer either,red,F,E,unique
f2f114bb-5d69-455c-8e8a-f4ad7e7f310c,1,a,social one,red,F,I,unique
f2f114bb-5d69-455c-8e8a-f4ad7e7f310c,1,a,refer either,blue,G,I,unique
f2f114bb-5d69-455c-8e8a-f4ad7e7f310c,1,a,social one,red,G,E,unique
f2f114bb-5d69-455c-8e8a-f4ad7e7f310c,1,a,refer either,blue,K,E,shared
f2f114bb-5d69-455c-8e8a-f4ad7e7f310c,1,a,social one,blue,K,E,unique
f2f114bb-5d69-455c-8e8a-f4ad7e7f310c,1,a,refer either,red,F,J,unique
f2f114bb-5d69-455c-8e8a-f4ad7e7f310c,1,a,refer either,red,K,E,shared
f2f114bb-5d69-455c-8e8a-f4ad7e7f310c,1,a,social one,red,F,J,unique
f2f114bb-5d69-455c-8e8a-f4ad7e7f310c,1,a,refer one,red,K,E,unique
f2f114bb-5d69-455c-8e8a-f4ad7e7f310c,1,a,refer one,blue,K,J,unique
f2f114bb-5d69-455c-8e8a-f4ad7e7f310c,1,a,refer one,red,G,E,unique
f2f114bb-5d69-455c-8e8a-f4ad7e7f310c,1,a,refer either,red,K,I,unique
f2f114bb-5d69-455c-8e8a-f4ad7e7f310c,1,a,refer one,red,K,J,unique
f2f114bb-5d69-455c-8e8a-f4ad7e7f310c,1,a,social one,red,K,I,unique
f2f114bb-5d69-455c-8e8a-f4ad7e7f310c,1,a,refer either,blue,G,J,unique
f2f114bb-5d69-455c-8e8a-f4ad7e7f310c,1,a,social one,red,G,I,unique
f2f114bb-5d69-455c-8e8a-f4ad7e7f310c,1,a,social one,blue,F,J,unique
f2f114bb-5d69-455c-8e8a-f4ad7e7f310c,1,a,refer one,blue,G,J,unique
f2f114bb-5d69-455c-8e8a-f4ad7e7f310c,1,a,refer one,red,F,J,unique
f2f114bb-5d69-455c-8e8a-f4ad7e7f310c,1,a,refer one,blue,G,E,unique
f2f114bb-5d69-455c-8e8a-f4ad7e7f310c,1,a,refer either,blue,F,I,unique
f2f114bb-5d69-455c-8e8a-f4ad7e7f310c,1,a,refer either,blue,G,E,unique
f2f114bb-5d69-455c-8e8a-f4ad7e7f310c,1,a,social one,blue,F,E,unique
f2f114bb-5d69-455c-8e8a-f4ad7e7f310c,1,a,refer either,blue,K,I,shared
f2f114bb-5d69-455c-8e8a-f4ad7e7f310c,1,a,social one,blue,K,J,unique
f2f114bb-5d69-455c-8e8a-f4ad7e7f310c,1,a,social one,blue,G,I,shared
f2f114bb-5d69-455c-8e8a-f4ad7e7f310c,1,a,social one,blue,K,I,unique
f2f114bb-5d69-455c-8e8a-f4ad7e7f310c,1,a,social one,red,G,J,unique
f2f114bb-5d69-455c-8e8a-f4ad7e7f310c,1,a,refer one,red,K,I,unique
f2f114bb-5d69-455c-8e8a-f4ad7e7f310c,1,a,refer one,red,F,I,shared
f2f114bb-5d69-455c-8e8a-f4ad7e7f310c,1,a,refer either,red,G,E,unique
